3208627807	1397293557,1334761781,1438572812,1429705980,1429810624,1429805487,1432673148,1431464716,1425619718,1403053169,1430823239,1414011060,1376148033,1428767175,1422154398,1426691324,1421244671,1424343020,1413162944,1423934094,1349985653,1428467339,1404234652,1423753681,1426597717,1401691835,1412846581,1421256637,1422476209,1424102208,1422676034,1422212205,1423168975,1421209221,1422303419,1421028283,1421066886,1407272623,1421033057,1420688220,1420559665,1421492339,572872072,1394492780,1383967734,1379083033,1387051024,1369303149,1417356143,1416231319,1342319420,1327824691,1331977945,1388623138,1438643335,1434080344,1420782078,1432794266,1427200303,1424018194,1436050176,1431880021,1427091277,1433338551,1422425397,1433324655,1417781334,536483221,1426068852,1420414926,1387600059,1422719929,1426367136,1432268387,1414009929,1423724914,1425863945,1418852960,1358188525,1388800785,1392141035,1431320530,1414051856,567544544,1383201475,1301884692,1422643754,1314334768,1416628288,1421236498,1420789644,571338279,504677806,1400261513,1392328336,1380646702,1353785994,427017134,1386639837,1395766632,1413142894,1398508295,1388004789,1318933384,1387157948,1390453507,1374731756,1295655158,864043623,1331127961
3203347140	40157832,1437204419,1356132604,864608856,1371427950,1436753138,425008183,567366324,1378371552,1400357302,1402386282,1382547411,1402384982,405599685,430297189,428591595,528271111,1330525150,425828896,467590594,1410815174,462895657,1401302504,533392780,498331794,34690881,1365879365,1378061735,504686647,429482109,464674325,1325711186,1391234038,1307822772,1407895557,1309689297,459078774,1308782023,1376091996,1293953092,461544911,31273503,462857201,1367289588,1406633327,1370897537,501133802,1396347452,1405042080,454966904,1341509171,1390125627,1340266806,525157432,1419789491,421807947,460043667,497218032,1317089738,1335483321,1310906489,422790145,531777461,484365842,521415529,1334811366,482999247,1340308604,479223413,1387574419,1298432439,465920154,542667209,557557186,1371924626,555974038,574926602,1403250178,1416661689,1355147933,1351219081,1324159296,1403407841,1372836821,1298432428,1298432425,1394994862,574963920
3195282330	416700305,1360746868,27978505,1411409847,521417643,1391234038,1416966548,509728140,17867241,1383943910,505828550,29498741,406355,522041157,407889615,414980218,794080,1377442158,447076645,420513450,1334363758,474226449,545350938,513359463,494642787,1297747560,527957820,30070918,1378371937,458725081,1419876257,412785957,520460268,30780434,31010566,507134015,442562232,1364800914,1313035063,36664743,1396304601,29561077,1401863952,409931573,456185219,28593175,34613621,458995139,407699604,1343454593,41500546,26895343,408277644,29436956,32431822,520459040,1356492618,1367034768,423228325,1362743850,1320591862,544231642,2122732,454711161,30039652,455500439,1333422323,515816187,405089094,514055266,505449407,32717985,1306497271,456175029,29910080,519367069,1378288596,1365398014,1314630523,1320384742,509726712,1334199204,550297837,29407989,425298754,517542039,1357428560,456381014,864100339,33291435,1329122074,30064351,550233019,1387392286,409326713,1338634308,1360028990,488647739,496617158,406096688,509106079,405599648,406924282,420513889,1368324900,1323272445,27984264,29379952,1390179135,18638057,2918952,31654478,1320269066,1345018,409830458,1409329965,1333144356,551970360,1302290019,1378055568,426026689,1320544645,1374382497,522353191,1376024130,499465427,522617477,26429346,20036109,1340842066,1380483885,33340727,1375586740,1377466954,28560087,27959259,1386685983,475073477,1304848880,1313033482,543203947,16957780,480516046,1414075593,30398361,422977912,1408601555,529557738,431855442,442562229,26199445,1331996746,524149106,26199446,29592100,436487056,500399011,486814261,441491410,546723447,1359508230,1350224869,422132115,39324743,1370901308,411314681,1313255030,485964978,28461430,28464997,501220051,515540639,28987626,29750825,547614214,446154202,410801523,29009655,567098986,862460559
4878522228	35416283,526116053,2122732,1405042080,1334296095,1396304601,522529494,1416378346,1333863852,460043667,1404651686,1382900620,567771367,1401302504,484365842,1373168742,1396347452,1401727432,1403699842,33469355,1301573957,426026646,1365398014,480516046,1293900224,1299557101,1367034768,1382670265,37091383,32019002,1396162013
4891302952	1311293233,1298292775,1338634317,1347400728,1353151284,1338634318,1351731602,1351731600,1344617546,1343189290,1295934270,460112687,456175023,445844868
4870391900	1342327438,2112355,574869083,29999478,404459290,1463691,34880375,33361773,1374855369,27406244,1400256289,1220792,393705,4968365
4897217048	29567189,32957955,28310923,167897,1407551413,27646786,569200213,1336856777,864100018,450353154,447926067,521432449,559785835,35476048,1410021043,1365221826,569200212,35476049,31445772,516728102,28310921,574919767,36117863,1334296172,1368371706,569214247,486188245,26427662,1423052996,28935309,27808295,417250673,1378945187,1364123417,386844,509512457,1297750680,1305364671,26361010
3188628418	447079390,37115855,435417791,424474489,445450046,443876783,429261191,442867105,421160176,439076364,548097858,529557738,554374568,499384441,484732439,1342860369,1383943910
3092664364	1419876257,541364972,447281375,29498741,505828550,17867241,27553170,406355,1322460396,409830458,28593175,1410185402,479422643,414980218,399405313,1397021895,521417643,1391234038,429261825,1357588538,520928254,1355147933,35331692,31010566,19542337,1398915375,1398843537,1380483885,478419032,1386946638,1320544645,1363205817,32717985,1398909242,1306507078,1327781623,407889615,504265014,1334199204,28560087,1360028990,34834885,27984264,518904426,26199445,534072344,446154202,21406203,421269927,29737634,28830411,28830412,28830410,28921655,29379952,30064175,17112299,437909145,517542039,1372471346,29307041,27542857,4341314,29819578,5067882,32019002,515269424,550936829
3236134881	31789010,26060065,423228325,437909145,1314777725,1377129934,1338208511,456185577,534539245,418603096,504717970,480426313,465920775,515269424,17654232,1337949941,529557738,475072054,19945735,402070513,19542337,16483438,471565537,436487129,448317566,485612576,1355147933,464373094,29307038,471411255,471411253,483156032,1297498908,16593585,405485737,30780496,515453363,543987451,1344644402,418602088,409916250,455500439,465920383,482988290,461347998,28464997
3091142760	1383691441,1381290206,1382340352,1379619299,1387519268,1378191814,1407525373,1403699842,1381738482,1392089153,1396162013,24953439,27937429,65800,293948,16232697,346075,108485,1373835581,375328,25707139,26429346,27560017,26569168,27937466,296837,1350121233,108251,32192436
4882060936	1382427379,1337964733,1412704165,1375741175,1433859773,1409312881,1418291923,1372505135,414979796,1335986185,1423241987,425100824,1364681956,1376125188,489048074
4866117822	1410021481,1410018953,1411861812,1411856740,1411848138,1411856979,1411849339,1411842430,1411839325,1410507269
3179434463	1368934278,1400256289,1369798757,1351551838,1345848098,26217171,1357785909,1349292048,1379456709,1367329485
4858526956	1381634927,522528221,427016184,444267214,1415785929,1415785928,1381634928,1415784998,1416899922,1347020193,462688749,25639006,481535440,1415828665,1360831521,1365490643,1377563113,1296548283,1418069671,1354499237,1418069947,429460884,1414083614,1415784995
3178830719	1393739628,1403215687,157276,1408122638,386542,1403921413,1407355706,185950,316117,277802
4871515665	1423136077,473307547,346089,569200213,1376142151,169216,28892408,530986052,25706282,29771231,22200079,31445772,167975,29567189,408332757,115502,1297750680,168091
4903180960	32857659,30373261,503268062,491950,450224815,479764518,812843,5006766,498987,30031181,31381263,26484494,32924267,27804232,28267530,435004281,33721506,28050623,592043,28854262,817283,461758,26370435,500894,768797,816925,4919431,469760,29572618,5047165,35090579,29572615
4911325697	1429125926,5055766,5055768,5055767,30967296,30967297,401804263,401804265,401804266,401804267,1057599,1403858538,441102488,516770190,28031119,28031117,28031116,28031114,1057507,1835681,1366903034,1058123,1058117
4878149513	4377220,33682163,36664691,36587577,36668629,29751207,27575585,29932008,37095739,29819834,28283137,28949242,29717271,29809102,28458427,5137277,31654478,28635213,34916750,36621116,35726449,404783202,3935139,438466393,28283145,402073046,34274306,1461836,31421779,36668614,26902555,27969824,507116270,41630480,36872277,410055752,438456478,461827479,31654455,27032799,35437378,32320957,512298117,29164100,460873359,36586598,27575590,5081538,36586593,31654453,512298123,17539359,4379279,34749433,459944758,28465302,33510666,4379238,27032793,4437814
4916237106	460514434,25782712,125923,308788,28593011,191776,26142919,316399,28029104,31877562,189986,29095462,25723157,28387594,571545720
4876217867	187374,277302,300058,347230,109998,1377009646,33190545,34228112,10309086,286699,25702228,299445,259541,112908,125684,32507038,536096151,505446396,346089,157276,26608741,349892,31152111,1369798757,366577,1403215687,1425643256,1424766676,190073,1429363572,108910,32619105,1359595520,316686,481859794,351116,443860,27901933,28031119,4872535,4872533,4872531,4878133,327687,28815250,28152182,109178,1294924781,569214250,1389090775,551816010,1420575583,1407551413,1398663411,1331593956,408814900,1418602229,514761281,460112012,287057,108406,1407214788,1424537185,108281,26207292,31877077,65800,1293886117,574919767,513360721,417596830,31445772,1400256289,139357,1354477202,1376142151,1368371706,30431376,1376873330,276904,1316921651,25794009,29004400,441120217,5240550,432509483,297587,108138,190270,1356350562,1425676569,1346104327
4919209727	422132112,1437078346,1436961257,4003283,1434211173,1434545801,395962,36664682,1432573714,1346079558,426026161,1355896807,862098539,1432190443,509753804,569214247,551337431,1325896374,327419,1368371706,233974,233933,1325896303,1340001970,1397226690,490595927,32046367,287021,1400438222,1400438219,440208412,423227295,473817398,1430446963,1411549505,307472,306959,28111067,441116522,1381738482,30431376,460112012,426027293,29572738,579954,1369798757,469998923,1355147933
4920424670	1378742821,1370508139,1384849121,1360657317,1427136452,1351277052,1355506938,1392705577,1392191504,1398893176
4868257678	1344563426,518904331,1362692397,534542064,1326792863,1322256758,549309101,1419389651,16813471,1294924850,526093057,461811893,412187367,571338647,863138646,484730899,476631998,454224758,1374616292,500353025,1364001635,480286151,1375971074,501133804,544553108,501133798,545350938,501133800,496370620,550520580,425828457,475070014,1350646146,511920199,471429629,517565384
3234528097	1420555001,41630489,2112355,26625301,1461850,28465302,461347998,31654461,29717271,1426503,5137277,999433,17538867,28283137,4441159,27129154,4209157,402073046
4904864099	469699291,422104472,399343484,34532545,422132363,29722270,401722039,509313040,1356132613,1421470028,480769019,443875069,1401302504,534445858,1406230561,1406633327,1424460203,1365879367,1365879365
4916416447	1351046073,25706282,1426828806,571542316,408332757,440241201,1308952473,1337115647,27789126,532152440,1343610114,1376142151,1370788531
4918394874	1411409847,1313035063,27978505,1313033482,528273782,34766078,17867241,505828550,409931573,1386973153,29498741,406355,417859039,490416030,27639209,407889615,1297498908,1375725293,1314777725,34613621,29542751,28593175,27984264,26193501,28852648,426026689,409830458,1360028990,28923579,545165146,475072054,546722490,436487129,3932159,1368324900,1324159296,1357856875,26199445,1314780641,456185577,455502171,32019002,552145020,2870985,454129387,28830410,1340842066,31830308,5137277,446154202,1341121076,442605343,493394429,525935284,418602088,3935139,27583305,31654455,31356499,418602116,438981337,28263911,437909145,29910080,418603096,29592100,442495638,1334199204,21792987,30352407,30706066,1327781623,543987451,28411393,29562295,448317566,31081299,33937527,32166628,479029333,1321916480,30474763,27713920,16483438,437605840,33340727,441617611,522617477,30064263,34040716,417833443,416531514,514055266,461544312,34057469,26199446,32431822,30064175,28830411,515269424,1332619715
4923412989	464863017,429261282,453176528,453185439,30780431,31830308,33359018,33166541,28830411,4441159,556717614,36924113,30064263,461090506,34468798,420134060,408532900,433059656,29947420,441617611,29759407,441612737,448596416,453130276,30512731,33166666,36492599,453176587,35331692,34040720,30482620,32594117,409931826,30621620,28830412,34998386,455502171,29737986,34040716,33479592,30987703,33785920,406737893,30373292,28830409,429482442,30621706,430114655,408532744,408277644,409646391,32166628,30854966,29553031,408522832,28921655,31721425,408332523,399552364,26278742
4906269192	298213,1308819457,1309814395,436698448,431853046,521558174,479223501,424262171,424264010,503255621,501159299,1423179415,1366216050,1303027499,1412266089,1403860789,534542079,513357062,465921195,1336856449,31545822,1336990677,17346999,1359356908,1325350637,1422229039,1338098071,1325349674,1424447865,1426775937,1413368107,386542,386538,1408900772,1428605171,1396163566,208917,574925509,483937795,496370620,424496769,25639331,420401511,407435011,478229656,35678873,1325897785,509311656,1396141677,1382423403,1323090317,497131702,1401267982,30987150,1428605192,1403215687,436016777,532776400,449254451,528272395,421423806,29744742,411349425,29460510,1417856017,157276,508053141,28557036,467590816,35848032,22677859,473873434,28391219,1316563427,1404511131,1423511231,1386891750,1409329965,1425643256,1359818052,1359815264,538610028,1362128139,344157,438462713,1411718813
4896529568	1416661689,1340015126,521784134,29535885,439121233,410801684,27552861,2105453,1306279962,499275384,718765,1407577945,38771760,441120582,18638059,1378685428,557474,557557186,1934649,28226055,525565562,490381288,4175444,1433253712,465920154,1375413880,22707003,1301572812,28606052,473571485,26145697,1415621599,1424954988,17785635,504264547,486301667,1336866509,28354772,567624093,439122981,458238833,1365861625,17690016,2591180,498607,440411413,480579332,421160719,460112794,32619064,441120302,449577832,1320129144,2001472,26165023,1401894411,21038694,32166168,22489132,459062704,431610373,446874391,454435553,494858498,439121372,29423157,29816800,485354166,1301674268,444737,20162511,462523111,1306497946,1360642403,1364343491,476598236,1350051594,545350934,1331880474,1336871367,28531849,485612091,17177367,4153366,1337020344,448317100,431357437,495220827,480769622,29476463,5039560,434550621,405597730,491686522,468490576,26608719,438803243,1401886785,485612149,2532409,516612031,769672,29744757,1401886503,1315698167,1407895557,441116182,454435552,1336864492,566977275,1404805139,412187367,31384094,4224657,22546141,4330114,554200671,462861482,532324,444773,28267027,34179228,1313052943,779486,756677,417911175,426502173,32166171,22824934,26125629,34690628,26562723,34144942,17939827,26145694,485607085,41416746,530995857,16436914,532776400,17346999,523046026,439121951,1363744765,485607065
4892387403	5268341,5265965,5268326,5268349,5268337,5268328,5268335,5268342,5268346,5268340
4889480688	831869,509905,462179,1434488,33211676,38358820,2740360,29789260,2313544,5057039,2866921,19067286,32451809,1752876,31814005,1161653,29775322,393695,28665224,29414118,30148444,5050653,418602197,19207074,17423742,21471226,1926723,1062642,26935244,30260225,29810152,33111975,1371159,138917,1390213552,1412111686
4917568444	546723063,408332215,1314794977,1368324900,543927569,520928254,1371317796,1350852757,484311312,407677648,1314751313,507134034,571336386,31081097,28263911,1304301934,1360659427,547917908,1355147933,523570121,410801523,36095115,1320873950,32405074,483671668,555004907,1356570407,1336698728,552145020,424262559,550138093,1313275097,427542109,1320544645,518763803,28912996,1297403468,517890064,1318827940,504487145,29787426,31517427,451981204,487387212,548633609
4891115827	1417093533,1298432428,428642135,1396347452,1412473316,1407895557,1334811366,1412469551,1389015617,574926583,1387574419,1394994862,1367289588,525265515,465920154,1367172233,557557186,1362825715,574926602,1318733599,1356795124,531777461,534445858,1351219081,1298432425,29779445,18943536,469104548,33599620
4896904663	29772574,32217105,32217108,32957014,32957012,1353425960,465593781,28138493,327089,32619064,1369798757,299714,473740555,480579393,430053192,452986458,247527,30352891,36308075,184467
4894067709	1386693748,551367758,1313292841,28415762,1354786375,1422200005,865575146,1304990079,2116382,571435079,1386997767,1307353174,1347339126,1307367287,26497880,1297402806,1406025784,1378867139,1317302568,1308805853,1295440053,1370007932,1363781054,28872543,864519971,564996298,426027088,1419699025,30621295,1316687449,1304895675,1427759520,1343521889,458270447,542194999,1417723095,1330543399,21973899,19669607,1368953809
4906747877	1396138270,28949377,1324669418,422429425,5308028,29803287,468176711,139730,757757,229050,28977755,481859544,1336864197,1401353320,28287122,1393674271,32102186,441552,607402,29137871,29498708,1351182680,535093555,1299233269,757567,552560922,498372619,1300140490,31370118,36199895,1399286389,578090,518896967,408140415,18057482,427017519,448126,475774775,1376557350,434902428,1645064,25860662,28692588,29819388,475521,29137870,1943186,496349294,4010192,1091873,420602,1992463,490687121,28754285,31168164,443246,1341188304,488388701,488388726,28445798,5302492,458238835,28138579,28445796,26189480,18057481,29137868,417595476,28226052,2185832,1369959,1395381349,484716293,494858498,5299097,29137872,28411043,1645108,5022593,1351183481,31081015,507585639,1379150012,494992638,20110046,422429426,404744109,414706265,487864613,29535895,487093203,527573,461515533,28679464,1403355980,28679438,32303027,410654440,515796242,22829926,5027088,499675131,29535888,431610359,32046502,4064279,485533647,3204370,541844,28568076,1351183637,428391474,28273860,27784332,27876628,866059719,1335150405,139227,405377983,437752156,1394566377,5268325,28245304,28245308,139229,29137874,482823,19498811,19934751,1220993,440355309,1381179698,512983678,458238812,29137873,22822602,29713218,34125092,1366031349,853591,5326431
3232464520	468998937,31997959,1420840193,546167846,409649183,1337556537,1377700506,408250993,1373473687,757546,547780876,546912061,542156413,1431278657,28411782,33495598,443242,430685732,443794,523660700,434871406,1380556360,28151024,483454599,410042763,493911,488041765,761317,479494742,429459844,488958365,506650377,864634875,467744316,421934070,519870772,557850882,485663643,490687121,420693,28411784,428391474,1305363586,689636,443291232,1388377344,428391249,139177,35729185,1322718363,1309890689,430053309,863547374,473805760,40249973,535031437,155850,1400520214,1421132585,459957117
4917923303	28830412,29561077,28593175,33937527,1297498908,545165146,1375725293,1340842066,1341121076,34613621,439076364,544231642,404184890,553899593,1387387040,1351225950,1374521275,28315918,32019002,1391281654,1334199204,1320544645,569090242,1351096675,1315569924,31081097,547917908,547614214,1412248805,1383954335,1317165470,507585220,27553170,26895343,399366190,555004907,1318519704,502691470,507798041,485595221,409931583,417908641,526099041,565202998,520458061,437605876,480427338,402070281,27939608,29709381,34324003,546723063,27691911,403711591,26895023,427542109,28308239,29535511,507795198
4878825210	1439111141,1399533630,1436910205,1434057772,1432428515,1432428744,1430224832,1429908253,1374051000,1425818677,1424766676,1424766691,569200212,1421191995,1408763442,1407551413,1293886117,133998,1420575583,518686034,31654343,27678655,27731176,1308818966,417859631,1374056689,27890306,32507038,27955653,471385043,32192436,1334647784,557583281,574921549,35528482,1356499052,1405319676,1325484613,1334327077,1346472029,32835565,29004400,481859794,569214250,569213220,569200213,1422992245,1417862065,536099160,1407214788,1417856017,1421191830,569200210,1417862046,569214247,1417849873,1411558182,525278524,1346104327,1356350562,1344897943,1335350269,1359356908,1365221826,1385646451,1336856777,1346093140,1378945187,1373225817,1383927243,511124094
4879924824	513549118,28946056,574922987,26267294,486069836,16435371,468595037,1306160014,1353374341,37132789
4884264604	509720124,1364400123,863464857,467744316,1379215363,1355095213,1439432418,499675131,453843751,430685732,760037,1365233067,404459321,504264247,29535888,29535885,29535895,139227,410161058,498373298,498371701,498372619,498371654,29137872,29535887,32070215,541249555,473742686
4885869673	1428676404,1428835767,1429970979,1429970978,1429970980,1436609880,1438908070,1438905675,1438905676,1438905677,1438905679,1426883824,1423137435,1317145419,445153062,31168464,28592559,1346724127
4878890601	1306648317,1384940480,525239772,482999243,509726712,29488627,573617890,574336787,1386055783,500637550,33081037,427542629,1414940085,1332718562,863493139,1407619899,463197312,519367019,487454262,442867192,479938197,1304407415,1382666015,1363651215
4861985278	1427090442,1386639837,1422425397,1407272623,1363593434,1403305907,1424343020,1426888943,1423527466,1426669182,1399705453,1389664235,1413142894,1418852960,1421066886,1382596189,1339232756,1364616970,1386460251,1360617341,1370047789,1338022514,1325896149,108418,1398508295,1343756008,1338926246,1337325783,1349292048,1422004391,1367076317,1334295185
3235692623	1420825183,1433023479,1430630011,1429729445,1421550219,1361163819,1362142379,1357963386,1403522653,1407368747,1431866827,1424903834,4878122,1382666583,1433810796,1309833126,33419836,27896321,529823971,22642372,1422212205,1426865109,579954,193535,1357785909,27713963,297839,1413331370,550138197,553479159,1415829224,108263,1416378346,1869271,528326686,287021
4889402171	28665224,5086081,421934070,30854966,505449407,27639209,36492599,1327781623,1414173456,34040716,28830412,25888658,22457277,1926723,30064263,33937527,27903692,19067286,26625301,27644359,139774,4017240,475072054,29553031,474581010,29717271,3935139,30064175,38358820,30987703,509313150,857896,31721419,463754864,399552364,451126088,28830411,418602744,1332324163,33211676,440353010
4895631725	1436260994,288838,1404904558,1433859741,1430595379,1430712876,1431057299,1429414981,1428852146,1428618208,1427487303,1313667700,1428214677,1356903273,1427944473
4897231574	
4905907496	1320884184,544553108,521935820,1294674029,503846637,541648644,1374819569,1386891590,532601703,1321820170,1348750340,1307554528,1314952590,454125899,571338636,566443114,1344409334,1374617437,1307591526,510584102,437608817,431855442,458725546,1337981999,1294910889,456175758,488267466,1356895457,1317410095,1294924850,862098456,531051904,1339315623,1344563426,1308624384,438456260,1299563528,1357788380,1349566104,551335236,1326792863,1360493223,574808875,562594084,554391213,425828457,1323321030,1337018939,526464522,1356073625,501133798,509276016,1386259535,1304915531,1323756567,1351923109,1373535572,517565384,31090686,549309101,1336864842,520458166,1343707040,35307899,565794655,551339267,459954764,1299701932,518904331,486999010,470573851,470759234,1323083542,1317410283,511920199,863138646,469744777,1351242673,36117091,1322303948,448316224,574014422,548815317,1317145909,1359824801,1367996541,508917327,536643438,1383715787
4902747984	1426857034,1372293630,1405437394,548145096,504425900,573168258,401246013,1401728325,1401808933,1422613728,1320729277,1400154775
4900044186	1412369927,465675059,1407245344,1361232228,1370374740,1397021895,1395092540,1390787495,1365703497
3235771524	249332,569214251,27945088,16435049,28481103,1414560556,1407925668,441612583,4875911,5054921,28068737,1934649,28952215,27975130,569212211,1210496,1313096578,4226232,1421191830,460043703,26830207,1697653
3237880645	1403407841,494407145,1428652655,1431950435,34228126,409060989,1304758631,570244389,1294946681,422977912,1428299645,1306497271,1422256869,460043372,29129632,456185577,1318033490,462997848,30780496,862100907,518904426,1412271539,521416693,1378762448,504492133,1370112482,434659448,1364530152,1297498908,1296550963,1362232263,1331192365,1347529297,466122582,1381084455,436346329
4893891504	1336292080,412319569,423776814,2061444,432466,475207723,1409360381,464035565,421934070,631142
4863891719	27274946,794134,157276,1403215687,1393739628,39443454,353915,436016777,1298928983,479422898,386542,28481103,1408122638,350651,28613472,25642125,26608581,34532793,562594267,354455,65681,441491828,190449,417833029,65538,108468,33206214,108194,32507038
3227267063	26213616,1294978740,419594140,537742165,485612149,26209535,31719602,487598373,39443131,1323977291,444267175,22680660,460043703,1316969234,1326807713,39436186,470601316,470601315,412911085,22843854,5410521,31877728,425137603,33955857,486068780,540253054,573428444,1327643324,1297486027,509704378,18449193,1370932742,404184324,208902,22792900,19572271,520458166,1334296208,31140326,31140325,34040349,518013037,2001320,26447698,412319569,1309833126,3852042,426291544,518904648,530986903,18374823,26797847,18611643,28406972,411214213,515549046,1313661685,477331040,421148265,1343358357,553398754,458697927,424264010,573428443,35847465,1316563427,1404506717,473873431,1336866526,432698441,422428548,1909104,34033985,1404511131,1404511134,417250625,3026583,473873430,528272395,1299983882,519373148,28191934,427595455,5410438,541499327,1341580878,30854210,27808491,27808484,27808490,36924060,491233901,1323301643,409325025,525721542,422073745,424262012,28391219,1305355654,481241160,31545084,1334818205,400162928,573430152,573430153
4878845524	1330348068,1432180644,1368934278,1377318781,1425786950,185569,418602197,1404651491,208902,399366190,21792987,4990628,29819850,1399705453,452601948,1415430342,1424766691,1359356908
4879799554	1206866,1366031349,535600766,507585639,1428343940,28411782,557969575,863547374,1321947842,1404691013,1401353320,479713267,1351182680,518896967,26135327,1422226119,1385897410,1411959056,1395381349,1425586358,1396138270,5307982,453843751,26237342,1361367644,404610,22802176,517346741,434871406,1341188304,866059719,501749278,1348896822,439142564,5310505,495951728,40257799,36897723,1348892301,760058,578090,28912659,493950499,541928,816667,22815001,818820,586299,31134621,5267808,20110049,444312,26189480,1817328,33495598,454035505,29137871,29137872,443794,4879345,443521,443242,480353,444951,28941546,417595476,30245064,28996630,493911,409649183,527354000,1343789653,473805760,19934757,495626744,496774187,28718069,505688656,540042,5308028,2061452,5307932,760037,505449407,5323063,409654859,458696351,444003269,459957117,427015054,427015197,434902428,490687121,874229,229072,28160230,116493,523696075,492228208,1323977904,22707008,487864613,1333365172,506650377,25731432,404459321,28253999,535517304,475311996,451319227,5268326,853708,1220787,1345022048,410042763,410161058,427606780,527957820,28907016,430685732,509720124,756112,520126220,29561063,39635710,28828074,468176711,139774
3236162472	1420218751,1351520305,488892691,1397695151,1315921599,1421750277,1407561335,1323303807,545619544,1401206053
4878047624	1409906066,1417647362,1379935823,534067201,1424091328,1397292340,1302288329,1381508781,1385387697
4890469372	410654973,22756010,863967767,22756080,536097099,539505,539238,440411534,33887277,539322
3180959211	1393739628,157276,1403215687,1408122638,1403921413,1407355706,386542,543656128,38018397,436016777,277802
3203723654	1430020019,1430542712,1429045642,1428302848,1425763368,1418751949,1420575857,1423606152,1428870052,1428870050,1420334306,1419335916,1418441303,29418656,29418653,29418658,29418655,29418660,29418654
3222210651	1419584378,1420972822,1421257929,1420349025,1420809355,1418766412,1420039618,1419932308,1419890014,1425914079,1420480406,1418832528,1418602229,1420050466,1424537421,1422046115,1418906318,1410624985,1419790191,1418350458,1419744394,1418431662,1419577010,1420675357,1421167958,1421750277,1424559608
4885298201	26620756,276269,229285,263720,157276,191232,192384,5264842,554191989,276711,189986,310449,117614,298258,5231283,328153,4878133,193535,114741,139764,375328,150667,280761,308353,27483167,254574,63650,386538,357279,170749,109198,387948,108697,307198,307525,390887,185700,118261,351271,150337,190072,108914,138793,189323,191171,185919,349892,114442,287035,385727,254191,368764,5257150,316938,485992506,277822,224000,85580,60263,288307,186345,282131,115162,68099,354455,366577,347355,276294,300062,281951,82932,152392,190381,280175,212233,317868,66476,150992,156524,168091,89770,5255650,308494,28314060,26090160,307003,77131
3179707404	1421614437,1417179037,1420000675,1420750842,1417520106,1418940157,1416966173,1418251914,1418261969,1420698401,1421731687,1417465846,505446396,1294889430,435872131,1361030268,572819430,425100599,30352891,86360,28315295,1367452194,416388799,22811178,392790,5260494,428095913,33004552,402070274
4877708193	1411576088,1352968308,468007598,1387592437,1301884692,405597568,1357999894,30352891,574566207,1305504298,1367452194,409650851,1367954759,1375935067,1340543218,1344878089,1412672813
4862803034	1439111144,1436912291,1436150979,1434062381,1433984099,1432427879,1429908231,1429392929,1428598981,1425818683,1424774075,1422989604,1421191783,1410824365,1317457541,516818090,413812448,1371939273,30903117,864107063,29759370,1387564796,1415078941,1416619074,1401790402,1411991905,516823065
4867595651	1351784375,454730784,34033766,460323762,3912801,469410408,448144011,1426649237,458238847,522354266,531051904,445844173,517565384,399953034,1317420842,41667237,442315650,405597730,454035505,504686388,465677047,446512856,546723298,477823086,446732031,425828457,452601827,525443824,471429629,557226425,491695437,1323083542,521935820,1299563516,539642909,31649922
3239143342	1439111140,1439111141,1439108571,1439108569,1439108552,1439111143,1439108557,1439111144,1436912366,1436910063,1436907000,1436912291,1436912412,1436912203,1436910359,1434062410,1434062397,1434062381,1434057765,1434057755,1434057772,1432427917,1432427981,1432427879,1432427847,1432428771,1432427898,1432428744,1432427954,1432428515,1429908229,1429905466,1429908222,1429908231,1429908226,1429908253,1429905465,1428605243,1428605192,1428598926,1428612039,1428598997,1428598955,1428598981,1428605171,1425818675,1425818639,1425818677,1425818689,1425814794,1425818683,1424774318,1424774075,1424766676,1424774086,1424766538,1424766684,1424766691,1424766669,1422989732,1422989687,1422992414,1422989604,1422992245,1422992406,1422989856,1421191995,1421191783,1421191963,1421191983,1421191920,1421191802,1421191816,1421191830
4867035447	108179,562594267,108390,108194,108393,108291,108536,1392925633,5247677,108281,350651,108557,417833029,108539,108224,862102137,417250911,432509483,108284,515803379,1374056690,1374056687,1374061040,1374056689,1334647784,32507038,32192436,557583281,471385043,35528482,574921549,27955654,27890306,1374061028,1374051000,32507039,557581967,1374061043,27955653,417859631,571340283,569214250,569200213,569212211,536099160,525278524,1407214788,1306496991,569200210,519250015,569214251,569200212,569212210,1325897605,569214247,569213220,524913480,1407551413,1420575583,428375722,1318234987,1318235595,27731176,502242110,27678655,133998,519250023,1293886117,407450223,862129612,1305547844,570334069,506092654,551816010,65528,66282,65533,65800,65538,65766,28563317,64797,64634,64317,28481103,31426608,35403523
4872287400	1433839643,1415566662,1409093522,1426777569,1399533630,1406084298,1368167652,1426775931,400579059,1403204015,498710786,1381703505,1420888258,1399079938,1416387774,1408900756,1359815265,1417862046,1414854632,441491167,1362128139
3191131336	571545720,1416173196,25639007,1415784995,1415785931,1415785929,444267214,1415784997,1360831521,429460884,1418069947,1415828665,427016184,1415785927,1415785928,1381634928,1377563113,1381634927,1365490643,1415784998,1296548283,522528221,1416899922,1347020193,462688749,25639006,1418069663,1418069671,429460885,1418069674,481535440,1301416320,1300692026,1354499237,1300681790,1418077385,1418072867,1414083614
